017_L_ring_5.bmp,0.000111814,14106.35271,1565.591974,34.68077674,0.035575358,0.864066655,2.051115475,9.39E-05,0.000232387,12675.96303,34676.83468,787.7792391,2816.801225,0.358822973,505515687.9,1599612.772,14.9401428,0.733885986,-0.530205105,0.886080287,0.856496584,2479.998844,30.51187912,6930.738369,-0.530516421,2816.801225,-0.547528533,0.036132944,0.299798145,0.9655109,0.974304266,0.020828388,0.000149866,8.71E-08,1.65E-05,8.48E-15,6.92E-10,-2.57E-15,17
017_L_ring_6.bmp,0.000112826,14306.70798,1469.974476,31.64136296,0.033760579,0.859531892,2.086162938,9.40E-05,0.000253696,12791.33941,31394.08516,820.3376048,2762.989408,0.372724603,518704631.6,1634560.996,14.64656002,0.735607183,-0.5312754,0.886799779,0.85752446,2492.39548,30.56002485,7010.00068,-0.531548254,2762.989408,-0.54805427,0.036882127,0.302566689,0.966201397,0.97478627,0.021334589,0.000156856,1.61E-07,1.84E-05,-4.09E-15,-7.85E-11,-1.20E-14,17
018_L_index_1.bmp,0.000215585,6622.125338,1770.863949,75.47017439,0.041398112,0.848258845,2.183051167,0.000179283,0.000496453,5845.573592,13972.84029,316.9576947,882.0224981,0.418171101,106078704.2,418624.3953,7.766486137,0.749068478,-0.539694073,0.893531631,0.865419988,839.3178533,17.69359289,2482.303483,-0.53982252,882.0224981,-0.557329683,0.032962444,0.290156842,0.978375235,0.990092132,0.029573881,0.000166878,1.14E-07,7.18E-05,-4.04E-14,-1.75E-09,-3.59E-14,18
018_L_index_2.bmp,0.000218319,6528.963382,1745.889001,72.92387543,0.041853841,0.837921815,2.271247884,0.00017883,0.000524578,5715.058342,13826.05486,350.3365435,821.2236206,0.460399318,109318797.3,437218.3382,7.4363131,0.75260046,-0.541908268,0.897228777,0.867464264,843.4315855,17.82796423,2560.016845,-0.542020553,821.2236206,-0.561612147,0.034111506,0.294915889,0.979187738,0.990557939,0.029770302,0.000166235,9.58E-09,7.38E-05,-4.33E-15,-1.33E-10,-1.93E-15,18
018_L_index_3.bmp,0.000224496,6617.433849,1707.251479,74.58158845,0.041149902,0.835367037,2.332196463,0.000182895,0.000562013,5789.905948,14315.53468,350.6058387,901.5442505,0.437507303,119321606.3,463500.6958,7.829766975,0.747317744,-0.538593152,0.893538116,0.864409127,887.3684752,18.22286278,2655.957501,-0.538718622,901.5442505,-0.557134528,0.033870739,0.293519992,0.978288713,0.989910713,0.030717402,0.000168013,2.05E-07,8.08E-05,-1.40E-14,7.23E-10,-9.20E-15,18
018_L_index_4.bmp,0.000225986,6929.445786,1631.267961,75.59908584,0.04000651,0.829545724,2.371961508,0.000181808,0.00058011,6096.513923,15348.03968,348.2561001,1021.437641,0.40543462,142143288.1,514513.9052,8.326206957,0.747134842,-0.538483446,0.892695701,0.864295102,946.4327503,18.41666521,2773.759184,-0.538619757,1021.437641,-0.557403638,0.032437879,0.287917243,0.977284271,0.988955325,0.02957695,0.00013727,6.18E-08,8.39E-05,-4.53E-16,-1.08E-09,3.13E-15,18
018_L_index_5.bmp,0.000230295,6514.940175,1687.030335,75.6641279,0.040848796,0.833785378,2.320891473,0.000187529,0.000569264,5707.801674,14226.93735,350.720562,903.8198276,0.436969515,123982612.2,468491.7781,7.868746817,0.744711707,-0.536955194,0.892938695,0.862899686,890.3865424,18.33388351,2662.804259,-0.53707844,903.8198276,-0.557014692,0.035002044,0.297510084,0.978173137,0.989855845,0.029760616,0.000132263,1.76E-07,8.23E-05,-1.08E-14,-2.51E-10,7.99E-15,18
018_L_index_6.bmp,0.000231366,6796.42429,1677.910692,77.59805787,0.041402181,0.828442055,2.425026899,0.000186318,0.000599853,5978.026873,16284.46934,369.0215908,974.9927238,0.430845258,150871768,533297.647,8.004919584,0.748776836,-0.539515167,0.894574833,0.865244689,945.4790152,18.43140965,2810.966758,-0.539649786,974.9927238,-0.559108763,0.033975971,0.293973935,0.978110082,0.989435328,0.029513558,0.000152902,4.26E-08,7.77E-05,-2.15E-14,-5.26E-10,6.54E-15,18
018_L_middle_1.bmp,0.000318068,5630.344495,1379.773543,67.0230442,0.035538737,0.807260862,2.744592499,0.00024146,0.001005277,4999.033626,13738.75539,262.8471201,767.9800876,0.406359996,104596496.1,376410.1315,6.694914959,0.763446216,-0.548709489,0.900712153,0.87369135,707.202193,15.30574589,2070.730213,-0.548822678,767.9800876,-0.56719814,0.031808232,0.286813724,0.981282602,0.991651362,0.040172388,0.000251191,8.45E-08,0.000144527,-1.70E-13,2.17E-09,-4.93E-14,18
018_L_middle_2.bmp,0.000311028,5585.683077,1430.775853,61.21038103,0.035286458,0.824391319,2.645198034,0.000242239,0.000965413,4996.723508,12747.51242,262.44653,772.7905295,0.404488828,96736810.88,359632.8662,7.007906894,0.745287712,-0.537326179,0.893665129,0.863219616,715.5084958,16.03978323,2097.37206,-0.537464624,772.7905295,-0.559104083,0.034395585,0.295105556,0.980213808,0.991434696,0.039162255,0.00020775,2.19E-07,0.000161065,6.19E-14,-6.01E-09,7.36E-14,18
018_L_middle_3.bmp,0.000313874,5197.739672,1395.512556,64.43251466,0.03560791,0.812308942,2.854299824,0.000240562,0.001057045,4587.598855,12748.37236,240.3809302,666.0829915,0.419208147,74363199.2,298335.8985,6.469042419,0.75170748,-0.541355875,0.897605455,0.866936558,633.4198732,15.22147055,1876.069153,-0.541480991,666.0829915,-0.563927303,0.033753517,0.293296283,0.981425413,0.992392811,0.039736837,0.000283846,1.58E-07,0.000142275,-4.58E-14,-1.59E-09,1.51E-14,18
018_L_middle_4.bmp,0.000318006,5106.961154,1421.886439,64.47693079,0.035616048,0.815946582,2.85689664,0.000245088,0.001054971,4510.119729,12838.29662,236.9219915,673.2568846,0.413083623,81633575.69,307159.1345,6.540331992,0.747371626,-0.538642368,0.896210493,0.864416227,633.6201004,15.22709934,1869.500499,-0.538785802,673.2568846,-0.562655277,0.034286821,0.29484719,0.981196398,0.992362486,0.041005976,0.000247809,5.68E-07,0.000165023,1.20E-14,-1.85E-09,3.43E-14,18
018_L_middle_5.bmp,0.000327644,4937.832777,1394.3607,68.39508692,0.035062663,0.815043083,2.76066168,0.000251998,0.001052952,4364.067239,12204.37717,232.7904481,626.7423847,0.426232938,74933356.9,290323.7983,6.190907266,0.75561955,-0.54382029,0.899848822,0.869175595,601.9569387,14.72245442,1790.962223,-0.543968086,626.7423847,-0.566429855,0.033233989,0.291563047,0.982126211,0.992848542,0.041430712,0.000277602,6.01E-07,0.000175037,3.26E-14,-1.90E-09,4.97E-14,18
018_L_middle_6.bmp,0.000328444,5187.999502,1436.367563,69.81225284,0.036909993,0.807419345,2.885413392,0.000249481,0.001112623,4576.727994,14162.47495,236.7230721,749.5645527,0.387118639,97361576.49,344198.2545,6.594610861,0.755362116,-0.543663494,0.898760727,0.869020188,670.2688818,15.06780273,1940.172156,-0.543824555,749.5645527,-0.565975236,0.032580258,0.2889915,0.981432315,0.992007807,0.038599041,0.000242813,8.54E-07,0.000140328,6.46E-14,2.90E-09,-1.20E-13,18
018_L_ring_1.bmp,0.000220811,6193.870065,1457.173648,47.62131701,0.035148112,0.832591999,2.429282998,0.000176965,0.000616177,5398.740337,13330.90167,290.6470317,772.9235298,0.429260014,64454661.62,312432.5964,7.758024858,0.728466195,-0.526713647,0.885229634,0.853443414,764.7025465,18.19753671,2286.090122,-0.526823248,772.9235298,-0.546454602,0.036622043,0.301750489,0.977737749,0.990700594,0.028340383,0.000162014,3.47E-07,6.42E-05,-3.92E-14,-2.78E-09,-5.42E-14,18
018_L_ring_2.bmp,0.000213921,6475.371099,1480.865327,45.64607553,0.035681152,0.833580558,2.340690216,0.000171506,0.000563058,5672.496828,14034.12395,348.3781082,843.8282006,0.452282005,88338121.15,394804.9197,8.045064773,0.733367756,-0.529798101,0.887386765,0.856322899,867.280029,19.13348854,2623.958258,-0.529889931,843.8282006,-0.54945485,0.037163991,0.304224217,0.97727894,0.989885336,0.029161459,0.000190832,9.87E-08,6.06E-05,-1.40E-14,-2.15E-09,-1.13E-14,18
018_L_ring_3.bmp,0.000202064,6604.122363,1471.2367,47.24200847,0.035371908,0.835413477,2.409652634,0.000162938,0.000555996,5752.013372,14059.73184,340.8087269,842.891591,0.447118488,81477168.48,377522.1952,8.219789262,0.72943911,-0.527326781,0.885858926,0.854014765,860.4053168,19.29418756,2598.997916,-0.527434353,842.891591,-0.547705828,0.036932986,0.302988454,0.976674432,0.98976896,0.027926268,0.000180424,9.82E-08,5.52E-05,-2.88E-14,-1.40E-09,6.35E-15,18
018_L_ring_4.bmp,0.000190421,7267.219503,1540.038349,45.04535177,0.036608887,0.839031152,2.249495155,0.000153856,0.000478823,6381.738464,15275.68914,400.7982515,1006.55841,0.443332537,109476510.3,476518.8665,9.163241983,0.711869662,-0.51621827,0.877905917,0.843660716,1023.936038,21.41608192,3090.756639,-0.516338465,1006.55841,-0.537305466,0.039515417,0.310229844,0.974434359,0.988167969,0.025894594,0.000147227,8.40E-08,4.89E-05,-3.53E-15,-1.70E-09,-8.35E-15,18
018_L_ring_5.bmp,0.000184581,7777.501411,1551.669117,47.6160125,0.036572266,0.84281925,2.37458759,0.000150223,0.000492851,6878.850784,18037.73006,442.9465453,1138.098559,0.437703102,150431440.4,589860.3648,9.354728568,0.732117553,-0.529012641,0.885421816,0.855587892,1132.882779,21.52058938,3396.054002,-0.529111543,1138.098559,-0.546448054,0.036801753,0.302865781,0.974652709,0.987146818,0.025838527,0.000155134,1.88E-08,4.59E-05,-2.31E-15,-1.56E-09,-5.61E-15,18
018_L_ring_6.bmp,0.000177554,7937.755232,1599.578496,46.54214852,0.036604818,0.855392746,2.056004057,0.000147881,0.000389079,7058.358295,16368.82379,459.2158131,1131.072922,0.448131139,149249380,597699.0345,9.297263682,0.733996944,-0.530195693,0.886097889,0.856688778,1147.93241,21.72913212,3463.396576,-0.530292157,1131.072922,-0.546964379,0.036981722,0.303732373,0.97483484,0.987164129,0.025714505,0.000147889,1.87E-08,4.47E-05,-1.18E-14,-4.90E-10,4.48E-15,18
019_L_index_1.bmp,0.000149765,10538.11355,1618.630099,27.77271985,0.035457357,0.878590022,1.798713817,0.000128676,0.000286979,9506.000093,18231.65783,317.2715289,913.0839053,0.410021524,111966545.9,430062.8635,7.62431842,0.758912638,-0.545855014,0.900857728,0.871114781,856.2951698,17.5664207,2510.207046,-0.545943802,913.0839053,-0.563779063,0.032345178,0.288574915,0.979080062,0.989997876,0.026235681,0.000179152,1.55E-06,5.50E-05,2.59E-12,1.15E-08,2.78E-13,19
019_L_index_2.bmp,0.00014753,10911.48767,1627.434683,27.70181339,0.03511556,0.88358721,1.793058162,0.000128249,0.000280364,9870.954657,18955.77891,328.5401988,1014.35337,0.393142419,128806897.9,477308.74,8.079847909,0.75654811,-0.544373704,0.899528901,0.86975458,925.3104189,18.10860698,2676.413268,-0.544468667,1014.35337,-0.562439541,0.032635058,0.289442495,0.978132671,0.989110899,0.026059648,0.000160771,1.54E-06,5.97E-05,2.93E-12,1.14E-08,1.57E-13,19
019_L_index_3.bmp,0.000153959,10486.45269,1571.180666,27.02735009,0.034472656,0.877545073,1.81376762,0.000132826,0.000298401,9425.746783,18293.61356,297.9391347,918.9874169,0.393371036,108465918,414885.5032,7.631794252,0.759876596,-0.546460078,0.900864927,0.871666523,838.259163,17.23068957,2426.741828,-0.546547888,918.9874169,-0.563925484,0.031619893,0.285677477,0.979080211,0.98998268,0.025853626,0.000152634,1.49E-06,6.01E-05,2.71E-12,1.10E-08,8.59E-14,19
019_L_index_4.bmp,0.000168976,10105.91205,1593.386295,27.06094299,0.034956868,0.878665257,1.797365877,0.000145963,0.000318412,9094.529367,17733.96658,297.7433271,888.8155992,0.401205125,111143748,413973.4054,7.539233832,0.753829958,-0.542668539,0.898869079,0.86819039,822.2184462,17.17839433,2393.803986,-0.542758088,888.8155992,-0.561112746,0.033142809,0.291245051,0.979178909,0.990285792,0.026858291,0.000178405,2.21E-06,6.29E-05,5.00E-12,1.58E-08,6.63E-13,19
019_L_index_5.bmp,0.000165819,11764.92355,1623.188611,29.00307586,0.035477702,0.878890291,1.989522067,0.000143725,0.000311151,10679.22074,34060.22491,302.7760964,1111.326772,0.352707959,147501598.3,500933.681,8.483086561,0.741173351,-0.534727326,0.894207639,0.860849628,945.2025036,18.27679912,2676.304249,-0.534863827,1111.326772,-0.555355291,0.03435104,0.294817713,0.97723632,0.988502793,0.023981738,9.73E-05,1.44E-06,6.14E-05,4.74E-13,2.84E-09,2.18E-13,19
019_L_index_6.bmp,0.000174104,11034.96605,1597.739619,26.65055565,0.035233561,0.875632809,1.907762229,0.000150342,0.000329931,9942.017789,24390.78773,284.1975294,844.5177053,0.402290033,101103106.8,382629.4768,7.443993249,0.743420884,-0.536132663,0.895944593,0.862168079,782.9420679,17.13363747,2293.527132,-0.536246758,844.5177053,-0.556991758,0.034849408,0.296938975,0.979216585,0.990629388,0.025471243,0.000137131,1.45E-06,5.99E-05,7.07E-13,4.43E-09,1.49E-13,19
019_L_middle_1.bmp,0.000171261,11718.31026,1551.155304,32.77438123,0.033406576,0.883803862,1.883733237,0.000149327,0.000317507,10720.29246,26735.7005,521.5519042,1711.154068,0.378725376,288086362.3,937471.3499,10.93080738,0.73202952,-0.528965587,0.886793113,0.855522855,1518.032528,23.49290992,4374.412063,-0.529098407,1711.154068,-0.546501942,0.037183217,0.304398295,0.972545497,0.983276601,0.026163108,0.000148315,1.67E-06,6.14E-05,-2.41E-13,6.77E-11,1.12E-12,19
019_L_middle_2.bmp,0.000171998,11590.06426,1515.569627,32.34601532,0.033121745,0.87875672,2.039963364,0.00014886,0.000335544,10566.98404,33650.84895,509.2972059,1689.81462,0.376087035,275182417.4,905694.5194,11.00236856,0.727247444,-0.525949301,0.884603258,0.852720776,1495.224632,23.52365493,4305.387559,-0.526086513,1689.81462,-0.544405564,0.036979064,0.303170616,0.972165357,0.983348889,0.026672652,0.000162994,1.80E-06,6.12E-05,-3.50E-13,-2.86E-11,1.38E-12,19
019_L_middle_3.bmp,0.000186338,10360.30428,1528.280094,29.80533313,0.03371582,0.876467124,1.850409728,0.000162901,0.00034371,9371.228361,19933.91853,526.8304947,1220.69659,0.463282383,192682463,725639.8266,9.065333333,0.733579961,-0.529924182,0.891157299,0.856459016,1268.365971,22.54039344,3860.250801,-0.530008339,1220.69659,-0.54888306,0.042019093,0.321208233,0.976144938,0.986908001,0.026804265,0.000198888,1.52E-06,5.65E-05,3.74E-13,3.09E-09,7.65E-13,19
019_L_middle_4.bmp,0.000188265,10994.53056,1468.639744,28.4934401,0.032202148,0.878551515,2.098175948,0.000164116,0.000373336,9974.969828,34009.99052,557.8830412,1429.954391,0.438292422,238364180.4,845860.5205,9.890088492,0.732393206,-0.529184579,0.889352661,0.855751963,1413.370939,23.45476968,4236.716323,-0.52929071,1429.954391,-0.547551824,0.040158082,0.314897756,0.974527971,0.985301492,0.026597309,0.000177015,2.47E-06,6.11E-05,1.40E-12,7.04E-09,1.91E-12,19
019_L_middle_5.bmp,0.000171201,10834.06283,1509.774925,29.10961253,0.033589681,0.872407718,1.946623716,0.000147304,0.000339253,9771.237131,23597.26169,525.7008898,1278.517166,0.451267879,201441276.6,747776.5567,9.269522516,0.736351172,-0.531673455,0.891446114,0.858071257,1298.260672,22.55419496,3914.266245,-0.531764599,1278.517166,-0.549875506,0.040222107,0.315494753,0.975772754,0.986499789,0.026593679,0.000207308,2.31E-06,5.79E-05,1.93E-12,7.95E-09,1.45E-12,19
019_L_middle_6.bmp,0.000175228,11547.15269,1527.985104,30.30079669,0.033614095,0.875930134,2.078023962,0.000152749,0.000339569,10435.95402,34725.6895,595.9362272,1605.421021,0.426083032,289981783,974336.7657,10.66723827,0.728043819,-0.526445351,0.886116368,0.853198463,1551.379101,24.35492414,4608.246484,-0.526565639,1605.421021,-0.545150505,0.039137157,0.310930721,0.972875567,0.983885028,0.024647374,0.000151129,1.40E-06,5.61E-05,-1.57E-13,-7.72E-10,9.28E-13,19
019_L_ring_1.bmp,0.000218853,12554.33153,1496.409727,31.08180358,0.032722982,0.880825067,1.994713887,0.000177781,0.000542329,11465.93512,34263.53206,616.9756446,2322.283271,0.34710061,406545042.4,1272885.806,13.5523953,0.747417024,-0.538676279,0.887827971,0.864433812,1991.396752,25.96866324,5492.340658,-0.538843057,2322.283271,-0.552664979,0.028401002,0.270737707,0.967376575,0.977767339,0.022927164,0.000184602,1.31E-07,2.41E-05,-5.22E-16,2.07E-10,6.92E-15,19
019_L_ring_2.bmp,0.000138808,11918.65445,1464.11869,29.37251608,0.032019043,0.880552845,1.870719477,0.000119433,0.000272,10865.59638,23371.94536,504.4461157,2135.111675,0.321017186,327112934.6,1056888.629,12.8149568,0.759368601,-0.546164544,0.892321722,0.871339683,1755.099948,23.76727316,4743.565819,-0.546306642,2135.111675,-0.557774593,0.025486868,0.258714834,0.968833749,0.979187468,0.025180142,0.000253316,1.90E-07,2.47E-05,1.02E-14,8.45E-10,1.10E-14,19
019_L_ring_3.bmp,0.000179382,12388.57026,1525.757942,29.46139204,0.03260498,0.889653653,1.821990192,0.000161338,0.000298817,11333.47424,26818.53823,566.3152957,2379.777486,0.322526605,378451343.4,1207638.093,13.83261016,0.751581164,-0.541295613,0.888869894,0.86683371,1952.503482,25.61064597,5328.675485,-0.541481784,2379.777486,-0.554625497,0.026382571,0.26231921,0.966831517,0.977086611,0.023998941,0.000220927,4.61E-08,2.23E-05,-1.05E-15,-2.11E-10,1.03E-15,19
019_L_ring_4.bmp,0.0003665,12594.13921,1555.044568,30.07400011,0.034285482,0.876777695,2.034535473,0.00030482,0.000756873,11476.49482,37020.08922,632.4082643,2557.87137,0.330985322,437595983.9,1360984.105,14.68512738,0.736871085,-0.532054246,0.881830537,0.858289485,2146.707588,27.36677666,5865.295245,-0.532263332,2557.87137,-0.546011201,0.028993608,0.272299767,0.96492466,0.975627857,0.022347804,0.00017972,7.36E-08,2.12E-05,-6.72E-16,-1.26E-10,1.84E-15,19
019_L_ring_5.bmp,0.000128689,13097.7558,1462.81365,30.55668725,0.031705729,0.883559177,2.000803545,0.000111756,0.000241775,11997.25247,37220.11745,638.9937296,2443.466892,0.343522459,436383077.3,1349111.966,13.90941965,0.749284835,-0.539863002,0.88863258,0.865492916,2081.440749,26.48046713,5729.041084,-0.540073628,2443.466892,-0.553995034,0.0275191,0.267054919,0.966865677,0.976897521,0.0232914,0.000199124,1.84E-07,2.36E-05,1.39E-15,3.69E-10,9.81E-15,19
019_L_ring_6.bmp,0.000129569,12374.93981,1433.6362,29.33950084,0.031416829,0.879291564,1.835262471,0.000112051,0.000242729,11242.02376,23586.92797,543.1461843,2113.284315,0.339615845,347439810.1,1110422.831,12.59689241,0.765535885,-0.550024826,0.895403246,0.874875403,1780.07673,23.85329815,4880.998082,-0.550155392,2113.284315,-0.562283222,0.025490999,0.259314417,0.969463122,0.979438005,0.023783447,0.000211448,7.58E-08,2.33E-05,5.56E-16,2.01E-10,1.48E-15,19
020_L_index_1.bmp,0.00030372,6720.997695,1686.067715,35.96002459,0.03861084,0.860514117,2.017008176,0.00025632,0.00063718,5958.312076,15466.40544,286.1563128,747.9094837,0.433503946,104785553.5,381559.2203,6.827267391,0.749229826,-0.539779358,0.895889658,0.865538271,729.073,16.16089424,2171.443604,-0.539873641,747.9094837,-0.558080487,0.034665768,0.296844395,0.980720338,0.991650267,0.031374076,0.000132657,1.04E-06,0.000114881,8.50E-13,5.48E-09,2.39E-13,20
020_L_index_2.bmp,0.000325216,6667.494736,1686.606106,36.13683391,0.039335124,0.85272368,2.10014058,0.000268856,0.000708142,5901.865739,17040.10737,289.6591588,792.1601003,0.42241141,113979021.2,403258.6088,7.073096014,0.739063982,-0.533389023,0.891228191,0.859639926,758.1318497,16.54658192,2242.517677,-0.533504211,792.1601003,-0.552187295,0.036466604,0.302532212,0.980099596,0.991323915,0.031831206,0.000155333,1.17E-06,0.000109385,6.48E-13,4.94E-09,3.39E-13,20
020_L_index_3.bmp,0.000349519,6549.61689,1741.774349,36.43211008,0.039188639,0.866179736,1.992191559,0.000289885,0.000795957,5853.590693,13991.46837,248.1574626,759.4876006,0.395227238,99198787.91,353363.3755,6.852077295,0.745147411,-0.537216297,0.893614334,0.863172303,693.0043986,15.57111111,2011.59017,-0.537328066,759.4876006,-0.555326808,0.034593154,0.296157163,0.980666713,0.991650098,0.032901356,0.000161241,1.48E-06,0.000123432,2.27E-12,1.01E-08,3.35E-13,20
020_L_index_4.bmp,0.000353899,6360.882432,1657.397088,37.77480573,0.039152018,0.847363259,2.11015457,0.000292088,0.000784687,5599.258884,15926.00681,279.963214,717.5188312,0.438326872,104911396.1,373759.966,6.445526666,0.745498143,-0.53743565,0.896891183,0.863377297,706.3417394,15.92557857,2108.397017,-0.537541069,717.5188312,-0.557958034,0.038455214,0.310287117,0.981820614,0.992150402,0.032217388,0.000156216,1.08E-06,0.000114962,1.34E-12,7.80E-09,1.13E-13,20
020_L_index_5.bmp,0.000355452,5934.365267,1650.694984,38.08254654,0.038761393,0.850116411,2.091181077,0.000293624,0.000794009,5195.368194,12342.87811,227.2092042,648.86177,0.411892063,75006492.36,287962.5512,6.222424126,0.750493442,-0.540574973,0.898189613,0.866264983,611.3649049,14.8729597,1795.270502,-0.540682971,648.86177,-0.56022272,0.035461769,0.299939361,0.982164794,0.992699485,0.03271894,0.000156284,8.83E-07,0.00011827,8.65E-13,6.22E-09,-8.58E-14,20
020_L_index_6.bmp,0.000380606,5664.403954,1690.202334,37.36274623,0.039058431,0.856486618,1.988536747,0.00031585,0.00081211,4975.105138,11497.99855,213.882673,591.1300551,0.419838632,61708619,250889.0092,5.97874746,0.746372515,-0.537986252,0.897177131,0.863882152,565.4124888,14.57827555,1675.16151,-0.538095674,591.1300551,-0.558521005,0.035895789,0.301184771,0.982632174,0.993227943,0.033186233,0.000188997,1.06E-06,0.000111565,1.20E-12,7.92E-09,2.70E-14,20
020_L_middle_1.bmp,0.00035386,4977.642302,1789.258306,48.39631216,0.039717611,0.874026793,1.857778429,0.000304192,0.000668679,4473.764398,10492.45818,193.6436651,594.2577176,0.394589957,64415596.08,242726.6358,6.210534467,0.728670395,-0.526842151,0.88730605,0.853563685,549.3339618,14.66663799,1599.653636,-0.526990534,594.2577176,-0.545858896,0.037587633,0.305232739,0.981727,0.993299369,0.036796835,0.000211705,1.94E-08,0.000114532,3.66E-13,8.90E-09,1.29E-14,20
020_L_middle_2.bmp,0.000353635,4691.183607,1722.303115,49.7500491,0.038802083,0.866869938,1.864035042,0.000303875,0.000664213,4176.982693,9684.256092,178.3286103,531.8864661,0.401426209,54406814.57,210899.7244,5.744600874,0.746280657,-0.537930791,0.895743633,0.863825418,496.9627723,13.76273428,1449.683811,-0.538048706,531.8864661,-0.556740491,0.034534252,0.295733721,0.98299193,0.993896915,0.0364147,0.000196087,2.73E-07,0.000116717,9.08E-13,1.03E-08,2.48E-13,20
020_L_middle_3.bmp,0.000465665,4656.94149,1674.826344,47.99803968,0.037935384,0.865247502,1.921297266,0.000395581,0.000897903,4141.384592,9184.309062,161.2520795,493.8607986,0.395071576,51320120.62,197142.1318,5.286041663,0.762626177,-0.54818194,0.902632937,0.873243471,452.1932742,12.61548132,1312.134887,-0.548286908,493.8607986,-0.565190693,0.032211688,0.288375155,0.984367351,0.994375743,0.03920447,0.000256965,2.33E-08,0.000118716,2.30E-12,1.94E-08,-2.07E-13,20
020_L_middle_4.bmp,0.000427152,4625.636741,1784.235009,48.32203852,0.039261882,0.876865318,1.810440099,0.000362888,0.000846886,4185.192365,9282.057449,177.9330394,562.5243704,0.387506554,61383664.22,228328.7847,5.910364482,0.748086961,-0.539067209,0.894841312,0.864868577,509.9983475,13.65023091,1475.578212,-0.539193306,562.5243704,-0.556319789,0.033107395,0.290566198,0.982602927,0.993620058,0.037022859,0.000185218,9.68E-08,0.00012851,1.09E-13,4.03E-09,-4.52E-14,20
020_L_middle_5.bmp,0.000463457,4759.039728,1728.181314,49.72208949,0.039115397,0.864939343,1.956390355,0.00039776,0.000890653,4241.665855,10008.63897,184.7049016,552.8117758,0.400587672,64023389.06,235542.0055,5.693858333,0.747159001,-0.538482519,0.89648106,0.86433428,512.2475152,13.63512306,1492.502319,-0.538600788,552.8117758,-0.557321567,0.035437434,0.299298752,0.983291229,0.993823992,0.037914974,0.00022684,1.36E-08,0.00011733,1.01E-12,1.33E-08,-7.14E-14,20
020_L_middle_6.bmp,0.000410659,4763.137256,1662.343307,51.71923494,0.038533529,0.855375695,1.954754414,0.000349239,0.000791573,4208.25809,10255.77267,189.8112335,563.1365029,0.402702219,62811805.74,234963.4296,5.97992504,0.738011799,-0.532735587,0.893326368,0.859013195,527.2750798,14.19248344,1539.185222,-0.53288002,563.1365029,-0.554382406,0.035731057,0.299376411,0.98235279,0.993596059,0.03706687,0.000217942,1.38E-07,0.000116252,3.03E-13,8.21E-09,7.57E-14,20
020_L_ring_1.bmp,0.000253958,7884.519695,1619.897236,32.84835781,0.035017904,0.878215646,1.867596551,0.000218639,0.000507627,7113.924703,15968.93106,405.2468634,1466.159678,0.356002854,175916014.6,662164.0676,10.35915528,0.756364678,-0.544273313,0.893610944,0.869626356,1251.476375,21.10167236,3555.697008,-0.544395125,1466.159678,-0.558217617,0.028749728,0.273650835,0.973243578,0.984529967,0.028351037,0.000190278,6.73E-08,4.75E-05,3.92E-14,3.54E-09,-2.68E-14,20
020_L_ring_2.bmp,0.000255991,7764.528203,1682.822129,34.80624702,0.036287435,0.880867902,1.841782737,0.000220616,0.000489124,7038.288914,15667.60662,411.2740177,1467.09588,0.359247689,184168621.5,675847.964,10.6067896,0.747912554,-0.53896591,0.88904718,0.864754709,1261.319967,21.42144242,3594.454842,-0.539087913,1467.09588,-0.552737178,0.029320012,0.275332604,0.97239234,0.984351256,0.0286702,0.000193465,1.39E-08,4.90E-05,5.31E-14,3.45E-09,-5.06E-15,20
020_L_ring_3.bmp,0.000241788,7831.208596,1650.246286,34.60479701,0.034798177,0.890322443,1.806337767,0.000211481,0.000457314,7128.512443,15462.28609,377.3864968,1429.855005,0.345493054,169408444.1,627449.128,10.33145071,0.752646306,-0.541937042,0.891319151,0.867490629,1200.518375,20.66941039,3389.325928,-0.542056494,1429.855005,-0.555372245,0.028247707,0.271166448,0.973095744,0.984795007,0.030685569,0.000247865,5.26E-08,5.01E-05,5.80E-14,4.74E-09,-2.41E-14,20
020_L_ring_4.bmp,0.000236932,8211.477634,1578.244489,32.57944758,0.034338379,0.879510868,1.82944547,0.000202925,0.000461613,7446.807856,16270.20439,385.9060674,1417.442139,0.352545909,168650176.5,634430.3016,9.961120867,0.764993322,-0.549673934,0.897570907,0.874582643,1198.74381,20.29738085,3395.669842,-0.549782502,1417.442139,-0.56280967,0.027879903,0.270645316,0.974315053,0.985086044,0.029220294,0.000200678,1.94E-08,4.93E-05,2.62E-13,6.75E-09,1.07E-14,20
020_L_ring_5.bmp,0.000250731,8261.075024,1640.524043,33.90336288,0.034977214,0.88387345,1.842060656,0.000216188,0.000491354,7492.881925,16954.25499,419.3087956,1467.196402,0.363697041,195971688.2,704271.3533,10.1502344,0.764185262,-0.549172741,0.897243205,0.874113345,1261.412122,20.77925042,3599.338099,-0.549292581,1467.196402,-0.562183146,0.028266749,0.272298638,0.973955652,0.984708261,0.030926536,0.000235301,1.78E-09,5.31E-05,2.15E-13,6.93E-09,-5.65E-15,20
